#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2E07B
#Date Time: 2024-12-03 12:34:35.718
#Sample rate: 819672Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: -8.55 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.003891556775724924,0.06253782745240737,7.044259599388658
-0.003890336775724924,0.06219929728531012,7.040505878236887
-0.003889116775724924,0.06355341795369908,7.029244714781577
-0.003887896775724924,0.06558459895628249,7.014229830174497
-0.003886676775724924,0.06524606878918526,6.995461224415646
-0.003885456775724924,0.06490753862208802,7.002968666719186
-0.003884236775724925,0.06592312912337973,6.991707503263876
-0.003883016775724924,0.06592312912337973,6.984200060960335
-0.003881796775724924,0.06693871962467145,6.965431455201484
-0.003880576775724925,0.06761577995886592,6.957924012897944
-0.003879356775724924,0.06795431012596315,6.942909128290863
-0.003878136775724924,0.0693084307943521,6.935401685987324
-0.003876916775724925,0.06964696096144933,6.931647964835554
-0.003875696775724924,0.06896990062725486,6.920386801380243
-0.003874476775724924,0.0703240212956438,6.924140522532013
-0.003873256775724925,0.07133961179693551,6.909125637924932
-0.003872036775724925,0.07235520229822723,6.901618195621392
-0.003870816775724924,0.07066255146274104,6.882849589862541
-0.003869596775724925,0.07201667213112999,6.882849589862541
-0.003868376775724924,0.0730322626324217,6.875342147559001
-0.003867156775724924,0.07438638330081064,6.87158842640723
-0.003865936775724924,0.07540197380210235,6.860327262951921
-0.003864716775724924,0.07574050396919958,6.834051214889529
-0.003863496775724925,0.07370932296661617,6.84155865719307
-0.003862276775724924,0.07472491346790788,6.84155865719307
-0.003861056775724924,0.07574050396919958,6.826543772585989
-0.003859836775724925,0.07709462463758854,6.822790051434219
-0.003858616775724924,0.07777168497178301,6.807775166827138
-0.003857396775724924,0.07811021513888024,6.792760282220057
-0.003856176775724925,0.07811021513888024,6.792760282220057
-0.003854956775724924,0.07844874530597748,6.785252839916518
-0.003853736775724924,0.07980286597436642,6.777745397612977
-0.003852516775724925,0.07912580564017195,6.766484234157667
-0.003851296775724924,0.07878727547307471,6.762730513005897
-0.003850076775724924,0.07946433580726919,6.755223070702356
-0.003848856775724925,0.08081845647565813,6.755223070702356
-0.003847636775724924,0.08115698664275536,6.747715628398816
-0.003846416775724924,0.08183404697694985,6.740208186095275
-0.003845196775724924,0.08284963747824155,6.732700743791735
-0.003843976775724924,0.08217257714404708,6.732700743791735
-0.003842756775724925,0.08352669781243602,6.717685859184654
-0.003841536775724924,0.08420375814663049,6.710178416881114
-0.003840316775724924,0.08318816764533879,6.713932138032884
-0.003839096775724925,0.08386522797953326,6.710178416881114
-0.003837876775724924,0.08454228831372773,6.710178416881114
-0.003836656775724924,0.0852193486479222,6.691409811122264
-0.003835436775724925,0.08623493914921392,6.672641205363413
-0.003834216775724924,0.08623493914921392,6.683902368818723
-0.003832996775724924,0.08589640898211667,6.680148647666953
-0.003831776775724925,0.08657346931631114,6.683902368818723
-0.003830556775724924,0.08623493914921392,6.668887484211643
-0.003829336775724924,0.08691199948340839,6.657626320756332
-0.003828116775724925,0.08691199948340839,6.653872599604562
-0.003826896775724924,0.08758905981760286,6.653872599604562
-0.003825676775724924,0.0879275899847001,6.661380041908102
-0.003824456775724924,0.08962024082018628,6.657626320756332
-0.003823236775724924,0.08860465031889457,6.638857714997481
-0.003822016775724925,0.08995877098728351,6.635103993845711
-0.003820796775724924,0.08928171065308904,6.635103993845711
-0.003819576775724924,0.09063583132147798,6.631350272693942
-0.003818356775724925,0.08928171065308904,6.635103993845711
-0.003817136775724924,0.09198995198986692,6.627596551542171
-0.003815916775724924,0.09131289165567245,6.612581666935091
-0.003814696775724925,0.09198995198986692,6.60507422463155
-0.003813476775724925,0.09232848215696417,6.612581666935091
-0.003812256775724924,0.0916514218227697,6.60882794578332
-0.003811036775724925,0.09334407265825588,6.60507422463155
-0.003809816775724924,0.09266701232406141,6.60507422463155
-0.003808596775724924,0.09198995198986692,6.612581666935091
-0.003807376775724925,0.09334407265825588,6.60507422463155
-0.003806156775724924,0.09368260282535311,6.586305618872699
-0.003804936775724924,0.09300554249115864,6.60132050347978
-0.003803716775724924,0.09334407265825588,6.59756678232801
-0.003802496775724924,0.09368260282535311,6.59756678232801
-0.003801276775724925,0.09503672349374206,6.582551897720929
-0.003800056775724924,0.09503672349374206,6.578798176569159
-0.003798836775724924,0.09469819332664482,6.578798176569159
-0.003797616775724925,0.09537525366083929,6.586305618872699
-0.003796396775724924,0.09503672349374206,6.582551897720929
-0.003795176775724924,0.09639084416213101,6.567537013113848
-0.003793956775724925,0.09639084416213101,6.567537013113848
-0.003792736775724925,0.09537525366083929,6.575044455417389
-0.003791516775724924,0.09537525366083929,6.575044455417389
-0.003790296775724925,0.09571378382793654,6.582551897720929
-0.003789076775724924,0.09740643466342272,6.571290734265618
-0.003787856775724924,0.09672937432922823,6.571290734265618
-0.003786636775724925,0.09639084416213101,6.563783291962078
-0.003785416775724924,0.09774496483051995,6.560029570810308
-0.003784196775724924,0.09706790449632548,6.571290734265618
-0.003782976775724924,0.09706790449632548,6.578798176569159
-0.003781756775724924,0.09774496483051995,6.586305618872699
-0.003780536775724925,0.09774496483051995,6.567537013113848
-0.003779316775724924,0.09740643466342272,6.567537013113848
-0.003778096775724924,0.09909908549890889,6.567537013113848
-0.003776876775724925,0.09808349499761719,6.571290734265618
-0.003775656775724924,0.09808349499761719,6.571290734265618
-0.003774436775724924,0.09808349499761719,6.567537013113848
-0.003773216775724925,0.09808349499761719,6.563783291962078
-0.003771996775724925,0.09842202516471442,6.563783291962078
-0.003770776775724924,0.09943761566600613,6.563783291962078
-0.003769556775724925,0.09876055533181166,6.571290734265618
-0.003768336775724924,0.09842202516471442,6.571290734265618
-0.003767116775724924,0.09876055533181166,6.578798176569159
-0.003765896775724924,0.09909908549890889,6.567537013113848
-0.003764676775724924,0.09943761566600613,6.567537013113848
-0.003763456775724924,0.09943761566600613,6.571290734265618
-0.003762236775724924,0.09876055533181166,6.578798176569159
-0.003761016775724924,0.09943761566600613,6.582551897720929
-0.003759796775724925,0.09977614583310337,6.571290734265618
-0.003758576775724924,0.09977614583310337,6.582551897720929
-0.003757356775724924,0.09808349499761719,6.590059340024469
-0.003756136775724925,0.09909908549890889,6.59381306117624
-0.003754916775724924,0.09909908549890889,6.59756678232801
-0.003753696775724924,0.1004532061672978,6.60132050347978
-0.003752476775724925,0.09977614583310337,6.59756678232801
-0.003751256775724925,0.1001146760002006,6.59381306117624
-0.003750036775724924,0.1001146760002006,6.60132050347978
-0.003748816775724925,0.1001146760002006,6.59756678232801
-0.003747596775724924,0.09876055533181166,6.60132050347978
-0.003746376775724924,0.09977614583310337,6.612581666935091
-0.003745156775724924,0.09909908549890889,6.620089109238631
-0.003743936775724924,0.1001146760002006,6.627596551542171
-0.003742716775724924,0.09808349499761719,6.627596551542171
-0.003741496775724924,0.1007917363343951,6.620089109238631
-0.003740276775724924,0.09876055533181166,6.620089109238631
-0.003739056775724925,0.09943761566600613,6.623842830390401
-0.003737836775724924,0.1001146760002006,6.623842830390401
-0.003736616775724924,0.1001146760002006,6.638857714997481
-0.003735396775724925,0.09808349499761719,6.646365157301021
-0.003734176775724924,0.09842202516471442,6.665133763059872
-0.003732956775724924,0.09909908549890889,6.665133763059872
-0.003731736775724925,0.09876055533181166,6.653872599604562
-0.003730516775724925,0.09876055533181166,6.661380041908102
-0.003729296775724924,0.1001146760002006,6.665133763059872
-0.003728076775724925,0.09876055533181166,6.657626320756332
-0.003726856775724924,0.09876055533181166,6.676394926515183
-0.003725636775724924,0.09909908549890889,6.676394926515183
-0.003724416775724924,0.09706790449632548,6.687656089970494
-0.003723196775724924,0.09842202516471442,6.691409811122264
-0.003721976775724925,0.09808349499761719,6.691409811122264
-0.003720756775724924,0.09672937432922823,6.702670974577574
-0.003719536775724924,0.09808349499761719,6.721439580336424
-0.003718316775724925,0.09706790449632548,6.725193301488195
-0.003717096775724924,0.09706790449632548,6.717685859184654
-0.003715876775724924,0.09774496483051995,6.728947022639965
-0.003714656775724925,0.09672937432922823,6.721439580336424
-0.003713436775724924,0.09639084416213101,6.743961907247046
-0.003712216775724924,0.09639084416213101,6.755223070702356
-0.003710996775724925,0.09672937432922823,6.755223070702356
-0.003709776775724924,0.09706790449632548,6.762730513005897
-0.003708556775724924,0.09774496483051995,6.747715628398816
-0.003707336775724925,0.09571378382793654,6.751469349550586
-0.003706116775724924,0.09571378382793654,6.777745397612977
-0.003704896775724924,0.09571378382793654,6.785252839916518
-0.003703676775724924,0.09537525366083929,6.785252839916518
-0.003702456775724924,0.09571378382793654,6.800267724523598
-0.003701236775724925,0.09503672349374206,6.800267724523598
-0.003700016775724924,0.09402113299245035,6.815282609130678
-0.003698796775724924,0.09435966315954758,6.822790051434219
-0.003697576775724925,0.09368260282535311,6.822790051434219
-0.003696356775724924,0.09537525366083929,6.826543772585989
-0.003695136775724924,0.09334407265825588,6.8378049360413
-0.003693916775724925,0.09469819332664482,6.85281982064838
-0.003692696775724924,0.09402113299245035,6.84906609949661
-0.003691476775724924,0.09368260282535311,6.86783470525546
-0.003690256775724925,0.09300554249115864,6.860327262951921
-0.003689036775724924,0.0916514218227697,6.882849589862541
-0.003687816775724924,0.09334407265825588,6.894110753317852
-0.003686596775724925,0.09131289165567245,6.897864474469622
-0.003685376775724924,0.0916514218227697,6.909125637924932
-0.003684156775724924,0.09063583132147798,6.920386801380243
-0.003682936775724924,0.09063583132147798,6.927894243683783
-0.003681716775724924,0.09131289165567245,6.924140522532013
-0.003680496775724925,0.08995877098728351,6.939155407139094
-0.003679276775724924,0.09097436148857523,6.942909128290863
-0.003678056775724924,0.08962024082018628,6.965431455201484
-0.003676836775724925,0.08962024082018628,6.957924012897944
-0.003675616775724924,0.0889431804859918,6.972938897505025
-0.003674396775724924,0.08962024082018628,6.980446339808565
-0.003673176775724925,0.08928171065308904,6.980446339808565
-0.003671956775724924,0.08860465031889457,6.995461224415646
-0.003670736775724924,0.08691199948340839,7.006722387870957
-0.003669516775724925,0.08691199948340839,7.032998435933347
-0.003668296775724924,0.08691199948340839,7.040505878236887
-0.003667076775724924,0.08589640898211667,7.044259599388658
-0.003665856775724925,0.08691199948340839,7.048013320540428
-0.003664636775724924,0.08555787881501944,7.059274483995738
-0.003663416775724924,0.08488081848082497,7.074289368602819
-0.003662196775724924,0.08420375814663049,7.096811695513439
-0.003660976775724924,0.08318816764533879,7.11182658012052
-0.003659756775724925,0.08420375814663049,7.11182658012052
-0.003658536775724924,0.08352669781243602,7.11558030127229
-0.003657316775724924,0.08284963747824155,7.119334022424061
-0.003656096775724925,0.08251110731114432,7.130595185879371
-0.003654876775724924,0.08352669781243602,7.134348907031141
-0.003653656775724924,0.08183404697694985,7.156871233941763
-0.003652436775724925,0.08014139614146366,7.164378676245303
-0.003651216775724924,0.08115698664275536,7.183147282004153
-0.003649996775724924,0.07980286597436642,7.205669608914774
-0.003648776775724925,0.07946433580726919,7.201915887763004
-0.003647556775724924,0.07980286597436642,7.213177051218315
-0.003646336775724924,0.07878727547307471,7.235699378128936
-0.003645116775724925,0.07811021513888024,7.231945656977166
-0.003643896775724924,0.07980286597436642,7.243206820432476
-0.003642676775724924,0.07777168497178301,7.254467983887786
-0.003641456775724924,0.07811021513888024,7.273236589646637
-0.003640236775724924,0.07709462463758854,7.280744031950177
-0.003639016775724925,0.0767560944704913,7.288251474253718
-0.003637796775724924,0.0767560944704913,7.295758916557258
-0.003636576775724924,0.07506344363500511,7.322034964619649
-0.003635356775724925,0.07438638330081064,7.325788685771419
-0.003634136775724924,0.07438638330081064,7.340803570378499
-0.003632916775724924,0.07269373246532446,7.35957217613735
-0.003631696775724925,0.0730322626324217,7.370833339592661
-0.003630476775724925,0.0730322626324217,7.389601945351512
-0.003629256775724924,0.07201667213112999,7.385848224199742
-0.003628036775724925,0.07167814196403276,7.400863108806822
-0.003626816775724924,0.07100108162983827,7.419631714565673
-0.003625596775724924,0.07167814196403276,7.427139156869213
-0.003624376775724925,0.07100108162983827,7.434646599172753
-0.003623156775724924,0.06998549112854657,7.438400320324524
-0.003621936775724924,0.06896990062725486,7.457168926083375
-0.003620716775724924,0.06727724979176868,7.487198695297535
-0.003619496775724924,0.06829284029306039,7.490952416449305
-0.003618276775724925,0.06727724979176868,7.502213579904616
-0.003617056775724924,0.06727724979176868,7.498459858752846
-0.003615836775724924,0.06727724979176868,7.528489627967007
-0.003614616775724925,0.06592312912337973,7.543504512574088
-0.003613396775724924,0.06423047828789355,7.566026839484708
-0.003612176775724924,0.06287635761950461,7.581041724091789
-0.003610956775724925,0.06355341795369908,7.581041724091789
-0.003609736775724925,0.06355341795369908,7.5923028875471
-0.003608516775724924,0.06321488778660184,7.607317772154181
-0.003607296775724925,0.06219929728531012,7.622332656761261
-0.003606076775724924,0.06118370678401842,7.633593820216571
